1688620964.571756,0
1688620964.676568,0
1688620964.782082,0
1688620964.887316,0
1688620964.992616,0
1688620965.098429,0
1688620965.204485,0
1688620965.309991,0
1688620965.415754,0
1688620965.520584,0
1688620965.626517,0
1688620965.731901,0
1688620965.836475,0
1688620965.941671,0
1688620966.047182,0
1688620966.152480,0
1688620966.257850,0
1688620966.363173,0
1688620966.468499,0
1688620966.573933,0
1688620966.679769,0
1688620966.785620,0
1688620966.891335,0
1688620966.996572,0
1688620967.101642,0
1688620967.207195,0
1688620967.312568,0
1688620967.416834,0
1688620967.522322,0
1688620967.628183,0
1688620967.733709,0
1688620967.839194,0
1688620967.944515,0
1688620968.049226,0
1688620968.154664,0
1688620968.260781,0
1688620968.365892,0
1688620968.472078,0
1688620968.576573,0
1688620968.682926,0
1688620968.788509,0
1688620968.893606,0
1688620968.999131,0
1688620969.104478,0
1688620969.209521,0
1688620969.315209,0
1688620969.420573,0
1688620969.525717,0
1688620969.631657,0
1688620969.736530,0
1688620969.842541,0
1688620969.948871,0
1688620970.053681,0
1688620970.159210,0
1688620970.264553,0
1688620970.369958,0
1688620970.475610,0
1688620970.580514,0
1688620970.686124,0
1688620970.791788,0
1688620970.897732,0
1688620971.004050,0
1688620971.109827,0
1688620971.215046,0
1688620971.320533,0
1688620971.424501,0
1688620971.529649,0
1688620971.635811,0
1688620971.741851,0
1688620971.848198,0
1688620971.953919,0
1688620972.059829,0
1688620972.164556,0
1688620972.269688,0
1688620972.375632,0
1688620972.480555,0
1688620972.585636,0
1688620972.691688,0
1688620972.796623,0
1688620972.901626,0
1688620973.007744,0
1688620973.112715,0
1688620973.217816,0
1688620973.324237,0
1688620973.429754,0
1688620973.535979,0
1688620973.640550,0
1688620973.746408,0
1688620973.852370,0
1688620973.957415,0
1688620974.064313,0
1688620974.169736,0
1688620974.275756,0
1688620974.380597,0
1688620974.485845,0
1688620974.591812,0
1688620974.697737,0
1688620974.803680,0
1688620974.909860,0
1688620975.016281,0
1688620975.122099,0
1688620975.228731,0
1688620975.334470,0
1688620975.440469,0
1688620975.545647,0
1688620975.651827,0
1688620975.756468,0
1688620975.861528,0
1688620975.967660,0
1688620976.075202,0
1688620976.180537,0
1688620976.286016,0
1688620976.392501,0
1688620976.497436,0
1688620976.603198,0
1688620976.708694,0
1688620976.813755,0
1688620976.920376,0
1688620977.026225,0
1688620977.132275,0
1688620977.238374,0
1688620977.344656,0
1688620977.450616,0
1688620977.556198,0
1688620977.661552,0
1688620977.767882,0
1688620977.872562,0
1688620977.976584,0
1688620978.082133,0
1688620978.188313,0
1688620978.293705,0
1688620978.399176,0
1688620978.504546,0
1688620978.609712,0
1688620978.715725,0
1688620978.822261,0
1688620978.928268,0
1688620979.033923,0
1688620979.139796,0
1688620979.244548,0
1688620979.350508,0
1688620979.456606,0
1688620979.561511,0
1688620979.667218,0
1688620979.772705,0
1688620979.878287,0
1688620979.984957,0
1688620980.091716,0
1688620980.196552,0
1688620980.301839,0
1688620980.408667,0
1688620980.513846,0
1688620980.619880,0
1688620980.726456,0
1688620980.832520,0
1688620980.938944,0
1688620981.044627,0
1688620981.150606,0
1688620981.256671,0
1688620981.361551,0
1688620981.467630,0
1688620981.572585,0
1688620981.677902,0
1688620981.784286,0
1688620981.890257,0
1688620981.996571,0
1688620982.102237,0
1688620982.208286,0
1688620982.313781,0
1688620982.421078,0
1688620982.526996,0
1688620982.634342,0
1688620982.740468,0
1688620982.847676,0
1688620982.953954,0
1688620983.059955,0
1688620983.165854,0
1688620983.272216,0
1688620983.377789,0
1688620983.483589,0
1688620983.588586,0
1688620983.693624,0
1688620983.799141,0
1688620983.904514,0
1688620984.009818,0
1688620984.115819,0
1688620984.221900,0
1688620984.328233,0
1688620984.433843,0
1688620984.540023,0
1688620984.646000,0
1688620984.752803,0
1688620984.860941,0
1688620984.967022,0
1688620985.072576,0
1688620985.177886,0
1688620985.284204,0
1688620985.389944,0
1688620985.496733,0
1688620985.602371,0
1688620985.708263,0
1688620985.813755,0
1688620985.919786,0
1688620986.024470,0
1688620986.129846,0
1688620986.235728,0
1688620986.340658,0
1688620986.446600,0
1688620986.552654,0
1688620986.657992,0
1688620986.764002,0
1688620986.869502,0
1688620986.975784,0
1688620987.080577,0
1688620987.185851,0
1688620987.292400,0
1688620987.398260,0
1688620987.503794,0
1688620987.608563,0
1688620987.713807,0
1688620987.819203,0
1688620987.924253,0
1688620988.030383,0
1688620988.136652,0
1688620988.241812,0
1688620988.348430,0
1688620988.453900,0
1688620988.560897,0
1688620988.666079,0
1688620988.772613,0
1688620988.878186,0
1688620988.984304,0
1688620989.089765,0
1688620989.195817,0
1688620989.300542,0
1688620989.405944,0
1688620989.511699,0
1688620989.616659,0
1688620989.721826,0
1688620989.827824,0
1688620989.932274,0
1688620990.037853,0
1688620990.143812,0
1688620990.249182,0
1688620990.354671,0
1688620990.460620,0
1688620990.566706,0
1688620990.674182,0
1688620990.779808,0
1688620990.886191,0
1688620990.992290,0
1688620991.097737,0
1688620991.204495,0
1688620991.309888,0
1688620991.416616,0
1688620991.522173,0
1688620991.628159,0
1688620991.733767,0
1688620991.839232,0
1688620991.945324,0
1688620992.050807,0
1688620992.156716,0
1688620992.263410,0
1688620992.368941,0
1688620992.474283,0
1688620992.580704,0
1688620992.686716,0
1688620992.792824,0
1688620992.902059,0
1688620993.008596,0
1688620993.113837,0
1688620993.219767,0
1688620993.324612,0
1688620993.429787,0
1688620993.535183,0
1688620993.641910,0
1688620993.747676,0
1688620993.852542,0
1688620993.957911,0
1688620994.063994,0
1688620994.169653,0
1688620994.275615,0
1688620994.380552,0
1688620994.485631,0
1688620994.591808,0
1688620994.697737,0
1688620994.803946,0
1688620994.908716,0
1688620995.014631,0
1688620995.120538,0
1688620995.226886,0
1688620995.332484,0
1688620995.437886,0
1688620995.544145,0
1688620995.649119,0
1688620995.754574,0
1688620995.860654,0
1688620995.965665,0
1688620996.070950,0
1688620996.177479,0
1688620996.283834,0
1688620996.388557,0
1688620996.493658,0
1688620996.599152,0
1688620996.704523,0
1688620996.809700,0
1688620996.916594,0
1688620997.023148,0
1688620997.128833,0
1688620997.235219,0
1688620997.340575,0
1688620997.445801,0
1688620997.552259,0
1688620997.657873,0
1688620997.764495,0
1688620997.869767,0
1688620997.975784,0
1688620998.080757,0
1688620998.186510,0
1688620998.292570,0
1688620998.397737,0
1688620998.503214,0
1688620998.608688,0
1688620998.713672,0
1688620998.820068,0
1688620998.924657,0
1688620999.030055,0
1688620999.136642,0
1688620999.242061,0
1688620999.348389,0
1688620999.454017,0
1688620999.560460,0
1688620999.665800,0
1688620999.772150,0
1688620999.877991,0
1688620999.984038,0
1688621000.088729,0
1688621000.194837,0
1688621000.300525,0
1688621000.405839,0
1688621000.511742,0
1688621000.616673,0
1688621000.725445,0
1688621000.831231,0
1688621000.936541,0
1688621001.042030,0
1688621001.148334,0
1688621001.253903,0
1688621001.359956,0
1688621001.464513,0
1688621001.569664,0
1688621001.675667,0
1688621001.780658,0
1688621001.886450,0
1688621001.992564,0
1688621002.097373,0
1688621002.203285,0
1688621002.308625,0
1688621002.413597,0
1688621002.520322,0
1688621002.624526,0
1688621002.729634,0
1688621002.835786,0
1688621002.940485,0
1688621003.045702,0
1688621003.151974,0
1688621003.257967,0
1688621003.364154,0
1688621003.469903,0
1688621003.576291,0
1688621003.681948,0
1688621003.788337,0
1688621003.894102,0
1688621003.999133,0
1688621004.104996,0
1688621004.210656,0
1688621004.316581,0
1688621004.421845,0
1688621004.527488,0
1688621004.632505,0
1688621004.737966,0
1688621004.844207,0
1688621004.949175,0
1688621005.054855,0
1688621005.160796,0
1688621005.265697,0
1688621005.371772,0
1688621005.476532,0
1688621005.581951,0
1688621005.688488,0
1688621005.794066,0
1688621005.899146,0
1688621006.004520,0
1688621006.110713,0
1688621006.216640,0
1688621006.322483,0
1688621006.428286,0
1688621006.533701,0
1688621006.639207,0
1688621006.744596,0
1688621006.850521,0
1688621006.956645,0
1688621007.061405,0
1688621007.166695,0
1688621007.272697,0
1688621007.379242,0
1688621007.484583,0
1688621007.589888,0
1688621007.695776,0
1688621007.800533,0
1688621007.905783,0
1688621008.011746,0
1688621008.116574,0
1688621008.222048,0
1688621008.328308,0
1688621008.434402,0
1688621008.540627,0
1688621008.646513,0
1688621008.752262,0
1688621008.857836,0
1688621008.964145,0
1688621009.071300,0
1688621009.179267,0
1688621009.284637,0
1688621009.390052,0
1688621009.495217,0
1688621009.600537,0
1688621009.706335,0
1688621009.811780,0
1688621009.918165,0
1688621010.024473,0
1688621010.130283,0
1688621010.236605,0
1688621010.341849,0
1688621010.448348,0
1688621010.554093,0
1688621010.660442,0
1688621010.765903,0
1688621010.872297,0
1688621010.978311,0
1688621011.084571,0
1688621011.190001,0
1688621011.296541,0
1688621011.402008,0
1688621011.508290,0
1688621011.613769,0
1688621011.720311,0
1688621011.825597,0
1688621011.931199,0
1688621012.036519,0
1688621012.141968,0
1688621012.248145,0
1688621012.354080,0
1688621012.459776,0
1688621012.564556,0
1688621012.670000,0
1688621012.775806,0
1688621012.882487,0
1688621012.988680,0
1688621013.095964,0
1688621013.201817,0
1688621013.308169,0
1688621013.413748,0
1688621013.519693,0
1688621013.624466,0
1688621013.729805,0
1688621013.836043,0
1688621013.941787,0
1688621014.047676,0
1688621014.152585,0
1688621014.257872,0
1688621014.363829,0
1688621014.469698,0
1688621014.575182,0
1688621014.680585,0
1688621014.785870,0
1688621014.891800,0
1688621014.997742,0
1688621015.103791,0
1688621015.208585,0
1688621015.313677,0
1688621015.419825,0
1688621015.524601,0
1688621015.629693,0
1688621015.735189,0
1688621015.840608,0
1688621015.946877,0
1688621016.052622,0
1688621016.157852,0
1688621016.263738,0
1688621016.368589,0
1688621016.473889,0
1688621016.580066,0
1688621016.685627,0
1688621016.791854,0
1688621016.897741,0
1688621017.004322,0
1688621017.109935,0
1688621017.215781,0
1688621017.320522,0
1688621017.424462,0
1688621017.529656,0
1688621017.635796,0
1688621017.740602,0
1688621017.845667,0
1688621017.952477,0
1688621018.057765,0
1688621018.164293,0
1688621018.269700,0
1688621018.375796,0
1688621018.480546,0
1688621018.586415,0
1688621018.692250,0
1688621018.797565,0
1688621018.903203,0
1688621019.008529,0
1688621019.113824,0
1688621019.219795,0
1688621019.324550,0
1688621019.429884,0
1688621019.536156,0
1688621019.641739,0
1688621019.747677,0
1688621019.852508,0
1688621019.956939,0
1688621020.063197,0
1688621020.168519,0
1688621020.274201,0
1688621020.380286,0
1688621020.485644,0
1688621020.591195,0
1688621020.696528,0
1688621020.801789,0
1688621020.907914,0
1688621021.013889,0
1688621021.120304,0
1688621021.224577,0
1688621021.331242,0
1688621021.436531,0
1688621021.541702,0
1688621021.647020,0
1688621021.752550,0
1688621021.857676,0
1688621021.963966,0
1688621022.069303,0
1688621022.174201,0
1688621022.280177,0
1688621022.386466,0
1688621022.492690,0
1688621022.598405,0
1688621022.704510,0
1688621022.810580,0
1688621022.916619,0
1688621023.022048,0
1688621023.128462,0
1688621023.234201,0
1688621023.340757,0
1688621023.447020,0
1688621023.552582,0
1688621023.657933,0
1688621023.764265,0
1688621023.869871,0
1688621023.975824,0
1688621024.082074,0
1688621024.189194,0
1688621024.295254,0
1688621024.400567,0
1688621024.505848,0
1688621024.611781,0
1688621024.716698,0
1688621024.822642,0
1688621024.928601,0
1688621025.034120,0
1688621025.140020,0
1688621025.244724,0
1688621025.350694,0
1688621025.456625,0
1688621025.561463,0
1688621025.667214,0
1688621025.772654,0
1688621025.877636,0
1688621025.984261,0
1688621026.090022,0
1688621026.196668,0
1688621026.301961,0
1688621026.408760,0
1688621026.514659,0
1688621026.620642,0
1688621026.727864,0
1688621026.833987,0
1688621026.940386,0
1688621027.046872,0
1688621027.152613,0
1688621027.258946,0
1688621027.364621,0
1688621027.470072,0
1688621027.575962,0
1688621027.681794,0
1688621027.788176,0
1688621027.893878,0
1688621027.999135,0
1688621028.104531,0
1688621028.209932,0
1688621028.316323,0
1688621028.421764,0
1688621028.528281,0
1688621028.633721,0
1688621028.739355,0
1688621028.844743,0
1688621028.950621,0
1688621029.056392,0
1688621029.161395,0
1688621029.266713,0
1688621029.372595,0
1688621029.477921,0
1688621029.584027,0
1688621029.689920,0
1688621029.795597,0
1688621029.900546,0
1688621030.005758,0
1688621030.111631,0
1688621030.216892,0
1688621030.322765,0
1688621030.428493,0
1688621030.533632,0
1688621030.638657,0
1688621030.744539,0
1688621030.850604,0
1688621030.956563,0
1688621031.061429,0
1688621031.167229,0
1688621031.272556,0
1688621031.377899,0
1688621031.484006,0
1688621031.590159,0
1688621031.696310,0
1688621031.801734,0
1688621031.908286,0
1688621032.013902,0
1688621032.120063,0
1688621032.224490,0
1688621032.330107,0
1688621032.436319,0
1688621032.541826,0
1688621032.647676,0
1688621032.752512,0
1688621032.858903,0
1688621032.964630,0
1688621033.070421,0
1688621033.176402,0
1688621033.281817,0
1688621033.387757,0
1688621033.492524,0
1688621033.598247,0
1688621033.704556,0
1688621033.809615,0
1688621033.915210,0
1688621034.020548,0
1688621034.125578,0
1688621034.231960,0
1688621034.338598,0
1688621034.444574,0
1688621034.549148,0
1688621034.654791,0
1688621034.760620,0
1688621034.866094,0
1688621034.972704,0
1688621035.078747,0
1688621035.184608,0
1688621035.289779,0
1688621035.396374,0
1688621035.502075,0
1688621035.607984,0
1688621035.713627,0
1688621035.819209,0
1688621035.924364,0
1688621036.030067,0
1688621036.136267,0
1688621036.241675,0
1688621036.347677,0
1688621036.452516,0
1688621036.557836,0
1688621036.664661,0
1688621036.770579,0
1688621036.876528,0
1688621036.981956,0
1688621037.088132,0
1688621037.193688,0
1688621037.299149,0
1688621037.404501,0
1688621037.509649,0
1688621037.615196,0
1688621037.720495,0
1688621037.825924,0
1688621037.932347,0
1688621038.038084,0
1688621038.144310,0
1688621038.249113,0
1688621038.354674,0
1688621038.460622,0
1688621038.565604,0
1688621038.671695,0
1688621038.776651,0
1688621038.882222,0
1688621038.988434,0
1688621039.093594,0
1688621039.199153,0
1688621039.304704,0
1688621039.410577,0
1688621039.516646,0
1688621039.621893,0
1688621039.728247,0
1688621039.833701,0
1688621039.939213,0
1688621040.044557,0
1688621040.150383,0
1688621040.256621,0
1688621040.361699,0
1688621040.467813,0
1688621040.572524,0
1688621040.677644,0
1688621040.783210,0
1688621040.888549,0
1688621040.993939,0
1688621041.100614,0
1688621041.205994,0
1688621041.311956,0
1688621041.416547,0
1688621041.523063,0
1688621041.629243,0
1688621041.734931,0
1688621041.840552,0
1688621041.945750,0
1688621042.052248,0
1688621042.157994,0
1688621042.264325,0
1688621042.370398,0
1688621042.475783,0
1688621042.581967,0
1688621042.687751,0
1688621042.794971,0
1688621042.900553,0
1688621043.005783,0
1688621043.111778,0
1688621043.216500,0
1688621043.321683,0
1688621043.427975,0
1688621043.532514,0
1688621043.637657,0
1688621043.743758,0
1688621043.849177,0
1688621043.954587,0
1688621044.060485,0
1688621044.165707,0
1688621044.271795,0
1688621044.376557,0
1688621044.484411,0
1688621044.589539,0
1688621044.695803,0
1688621044.800477,0
1688621044.905827,0
1688621045.011721,0
1688621045.116522,0
1688621045.222490,0
1688621045.328495,0
1688621045.433837,0
1688621045.539859,0
1688621045.645854,0
1688621045.751762,0
1688621045.856592,0
1688621045.962760,0
1688621046.068665,0
1688621046.173961,0
1688621046.280040,0
1688621046.386031,0
1688621046.491198,0
1688621046.596521,0
1688621046.701990,0
1688621046.808700,0
1688621046.914098,0
1688621047.020349,0
1688621047.125122,0
1688621047.230805,0
1688621047.336588,0
1688621047.442192,0
1688621047.548530,0
1688621047.653955,0
1688621047.759955,0
1688621047.865667,0
1688621047.971774,0
1688621048.076583,0
1688621048.181893,0
1688621048.287955,0
1688621048.393913,0
1688621048.499147,0
1688621048.604551,0
1688621048.709828,0
1688621048.815806,0
1688621048.921950,0
1688621049.028041,0
1688621049.134035,0
1688621049.239813,0
1688621049.344550,0
1688621049.450646,0
1688621049.556477,0
1688621049.661591,0
1688621049.767217,0
1688621049.872564,0
1688621049.978090,0
1688621050.084508,0
1688621050.189729,0
1688621050.296627,0
1688621050.401749,0
1688621050.508387,0
1688621050.613703,0
1688621050.719827,0
1688621050.824807,0
1688621050.930727,0
1688621051.036582,0
1688621051.141756,0
1688621051.246970,0
1688621051.352634,0
1688621051.458374,0
1688621051.563803,0
1688621051.669675,0
1688621051.775824,0
1688621051.881927,0
1688621051.987786,0
1688621052.092532,0
1688621052.198768,0
1688621052.304557,0
1688621052.409808,0
1688621052.515689,0
1688621052.622366,0
1688621052.728507,0
1688621052.833441,0
1688621052.939679,0
1688621053.044479,0
1688621053.149295,0
1688621053.255817,0
1688621053.361448,0
1688621053.467728,0
1688621053.572583,0
1688621053.678142,0
1688621053.784735,0
1688621053.889693,0
1688621053.995779,0
1688621054.101776,0
1688621054.207331,0
1688621054.313708,0
1688621054.419804,0
1688621054.524472,0
1688621054.629602,0
1688621054.735176,0
1688621054.840595,0
1688621054.945644,0
1688621055.051662,0
1688621055.157988,0
1688621055.264006,0
1688621055.369729,0
1688621055.475798,0
1688621055.580573,0
1688621055.686003,0
1688621055.792369,0
1688621055.898363,0
1688621056.004355,0
1688621056.109743,0
1688621056.215644,0
1688621056.320514,0
1688621056.426629,0
1688621056.532547,0
1688621056.637786,0
1688621056.743850,0
1688621056.849386,0
1688621056.955755,0
1688621057.061493,0
1688621057.167821,0
1688621057.272611,0
1688621057.377909,0
1688621057.483781,0
1688621057.588564,0
1688621057.693705,0
1688621057.799175,0
1688621057.903636,0
1688621058.009737,0
1688621058.115218,0
1688621058.220558,0
1688621058.326578,0
1688621058.432556,0
1688621058.538458,0
1688621058.645270,0
1688621058.751583,0
1688621058.856609,0
1688621058.962259,0
1688621059.068326,0
1688621059.173904,0
1688621059.281645,0
1688621059.388144,0
1688621059.493897,0
1688621059.598986,0
1688621059.704733,0
1688621059.810680,0
1688621059.916577,0
1688621060.021979,0
1688621060.128640,0
1688621060.234716,0
1688621060.340669,0
1688621060.446967,0
1688621060.552657,0
1688621060.658180,0
1688621060.764683,0
1688621060.871225,0
1688621060.976588,0
1688621061.081735,0
1688621061.188339,0
1688621061.293932,0
1688621061.398987,0
1688621061.504520,0
1688621061.609830,0
1688621061.715765,0
1688621061.821973,0
1688621061.927776,0
1688621062.032506,0
1688621062.137691,0
1688621062.243772,0
1688621062.348884,0
1688621062.453912,0
1688621062.559956,0
1688621062.665891,0
1688621062.771800,0
1688621062.876121,0
1688621062.981810,0
1688621063.087957,0
1688621063.192468,0
1688621063.297605,0
1688621063.403379,0
1688621063.508693,0
1688621063.613683,0
1688621063.720097,0
1688621063.824482,0
1688621063.931790,0
1688621064.037869,0
1688621064.143808,0
1688621064.249145,0
1688621064.354944,0
1688621064.460597,0
1688621064.566054,0
1688621064.672339,0
1688621064.777957,0
1688621064.883799,0
1688621064.988525,0
1688621065.093810,0
1688621065.199145,0
1688621065.304611,0
1688621065.410701,0
1688621065.516472,0
1688621065.621704,0
1688621065.728272,0
1688621065.833893,0
1688621065.939816,0
1688621066.045713,0
1688621066.151792,0
1688621066.256518,0
1688621066.361481,0
1688621066.468162,0
1688621066.573943,0
1688621066.680134,0
1688621066.785840,0
1688621066.892369,0
1688621066.997738,0
1688621067.103809,0
1688621067.208552,0
1688621067.313837,0
1688621067.418919,0
1688621067.524514,0
1688621067.629793,0
1688621067.735192,0
1688621067.840523,0
1688621067.945859,0
1688621068.052071,0
1688621068.157708,0
1688621068.264013,0
1688621068.368565,0
1688621068.474308,0
1688621068.580803,0
1688621068.686479,0
1688621068.792453,0
1688621068.897737,0
1688621069.004152,0
1688621069.109888,0
1688621069.215778,0
1688621069.320519,0
1688621069.426578,0
1688621069.532285,0
1688621069.637871,0
1688621069.743981,0
1688621069.849113,0
1688621069.954627,0
1688621070.060643,0
1688621070.165909,0
1688621070.272139,0
1688621070.377910,0
1688621070.483768,0
1688621070.588534,0
1688621070.693790,0
1688621070.799131,0
1688621070.904690,0
1688621071.010566,0
1688621071.116292,0
1688621071.221667,0
1688621071.327196,0
1688621071.432542,0
1688621071.537838,0
1688621071.643733,0
1688621071.748651,0
1688621071.853931,0
1688621071.959956,0
1688621072.064497,0
1688621072.170010,0
1688621072.276599,0
1688621072.382473,0
1688621072.488649,0
1688621072.594006,0
1688621072.698986,0
1688621072.804581,0
1688621072.909671,0
1688621073.015221,0
1688621073.120528,0
1688621073.227264,0
1688621073.332576,0
1688621073.438484,0
1688621073.544552,0
1688621073.649204,0
1688621073.754550,0
1688621073.860849,0
1688621073.965781,0
1688621074.071219,0
1688621074.176514,0
1688621074.281678,0
1688621074.388379,0
1688621074.494537,0
1688621074.600633,0
1688621074.705848,0
1688621074.811742,0
1688621074.916552,0
1688621075.021739,0
1688621075.127684,0
1688621075.232670,0
1688621075.338764,0
1688621075.444564,0
1688621075.550450,0
1688621075.656591,0
1688621075.761407,0
1688621075.866820,0
1688621075.972706,0
1688621076.077736,0
1688621076.183824,0
1688621076.288536,0
1688621076.393738,0
1688621076.499944,0
1688621076.605695,0
1688621076.711704,0
1688621076.816543,0
1688621076.921658,0
1688621077.027804,0
1688621077.133634,0
1688621077.238971,0
1688621077.344581,0
1688621077.449327,0
1688621077.554766,0
1688621077.660628,0
1688621077.765723,0
1688621077.871768,0
1688621077.976556,0
1688621078.082712,0
1688621078.188503,0
1688621078.293678,0
1688621078.399284,0
1688621078.504472,0
1688621078.609969,0
1688621078.716124,0
1688621078.821717,0
1688621078.927775,0
1688621079.032531,0
1688621079.137798,0
1688621079.244388,0
1688621079.349160,0
1688621079.454586,0
1688621079.560606,0
1688621079.666800,0
1688621079.772705,0
1688621079.878461,0
1688621079.984538,0
1688621080.089852,0
1688621080.196261,0
1688621080.302339,0
1688621080.408724,0
1688621080.514614,0
1688621080.620503,0
1688621080.726314,0
1688621080.832215,0
1688621080.937719,0
1688621081.043804,0
1688621081.148637,0
1688621081.253669,0
1688621081.360486,0
1688621081.465852,0
1688621081.572005,0
1688621081.676513,0
1688621081.781677,0
1688621081.886436,0
1688621081.992773,0
1688621082.099146,0
1688621082.204645,0
1688621082.310677,0
1688621082.416749,0
1688621082.521957,0
1688621082.627738,0
1688621082.732641,0
1688621082.838565,0
1688621082.944582,0
1688621083.049197,0
1688621083.153676,0
1688621083.259851,0
1688621083.364540,0
1688621083.469846,0
1688621083.575787,0
1688621083.681835,0
1688621083.787920,0
1688621083.892533,0
1688621083.997737,0
1688621084.103700,0
1688621084.208536,0
1688621084.313815,0
1688621084.419681,0
1688621084.524075,0
1688621084.629953,0
1688621084.735796,0
1688621084.840578,0
1688621084.945833,0
1688621085.051789,0
1688621085.156533,0
1688621085.261428,0
1688621085.366983,0
1688621085.472560,0
1688621085.577627,0
1688621085.683678,0
1688621085.788697,0
1688621085.894713,0
1688621086.000512,0
1688621086.105616,0
1688621086.211674,0
1688621086.316537,0
1688621086.421444,0
1688621086.526893,0
1688621086.632790,0
1688621086.738557,0
1688621086.844504,0
1688621086.949213,0
1688621087.055692,0
1688621087.160625,0
1688621087.265952,0
1688621087.371833,0
1688621087.476542,0
1688621087.582411,0
1688621087.688575,0
1688621087.793751,0
1688621087.898983,0
1688621088.004535,0
1688621088.110695,0
1688621088.216567,0
1688621088.321882,0
1688621088.427573,0
1688621088.532979,0
1688621088.639230,0
1688621088.744496,0
1688621088.849214,0
1688621088.954448,0
1688621089.060623,0
1688621089.165658,0
1688621089.271192,0
1688621089.376595,0
1688621089.481682,0
1688621089.586583,0
1688621089.692273,0
1688621089.797738,0
1688621089.903767,0
1688621090.009686,0
1688621090.115193,0
1688621090.220690,0
1688621090.326605,0
1688621090.432680,0
1688621090.538507,0
1688621090.644337,0
1688621090.748706,0
1688621090.853962,0
1688621090.960526,0
1688621091.065788,0
1688621091.171809,0
1688621091.276521,0
1688621091.381967,0
1688621091.487791,0
1688621091.593721,0
1688621091.698986,0
1688621091.804548,0
1688621091.909730,0
1688621092.016296,0
1688621092.121664,0
1688621092.227208,0
1688621092.332694,0
1688621092.439163,0
1688621092.544918,0
1688621092.650385,0
1688621092.756748,0
1688621092.861494,0
1688621092.968064,0
1688621093.073950,0
1688621093.180115,0
1688621093.286001,0
1688621093.392130,0
1688621093.497732,0
1688621093.603806,0
1688621093.709696,0
1688621093.814340,0
1688621093.920271,0
1688621094.024595,0
1688621094.130223,0
1688621094.236642,0
1688621094.342109,0
1688621094.448810,0
1688621094.554260,0
1688621094.660593,0
1688621094.766076,0
1688621094.872704,0
1688621094.978807,0
1688621095.084594,0
1688621095.189902,0
1688621095.295789,0
1688621095.402026,0
1688621095.508225,0
1688621095.613934,0
1688621095.720583,0
1688621095.826601,0
1688621095.932528,0
1688621096.038383,0
1688621096.144596,0
1688621096.250555,0
1688621096.356635,0
1688621096.461582,0
1688621096.568324,0
1688621096.673872,0
1688621096.779802,0
1688621096.884485,0
1688621096.989691,0
1688621097.095588,0
1688621097.200540,0
1688621097.305988,0
1688621097.411604,0
1688621097.516501,0
1688621097.621845,0
1688621097.727185,0
1688621097.832611,0
1688621097.938382,0
1688621098.044794,0
1688621098.150406,0
1688621098.256677,0
1688621098.362812,0
1688621098.468729,0
1688621098.574302,0
1688621098.680272,0
1688621098.785859,0
1688621098.891694,0
1688621098.996560,0
1688621099.101802,0
1688621099.208036,0
1688621099.313744,0
1688621099.419784,0
1688621099.524681,0
1688621099.629782,0
1688621099.735602,0
1688621099.840537,0
1688621099.945682,0
1688621100.052277,0
1688621100.157927,0
1688621100.264768,0
1688621100.370961,0
1688621100.476794,0
1688621100.582655,0
1688621100.688719,0
1688621100.795025,0
1688621100.900644,0
1688621101.006681,0
1688621101.111702,0
1688621101.217719,0
1688621101.324235,0
1688621101.430312,0
1688621101.536556,0
1688621101.642907,0
1688621101.748701,0
1688621101.853651,0
1688621101.959484,0
1688621102.064624,0
1688621102.170088,0
1688621102.277036,0
1688621102.382956,0
1688621102.488552,0
1688621102.593672,0
1688621102.698986,0
1688621102.804684,0
1688621102.910703,0
1688621103.016505,0
1688621103.122454,0
1688621103.228745,0
1688621103.334836,0
1688621103.440656,0
1688621103.545612,0
1688621103.651689,0
1688621103.756645,0
1688621103.861499,0
1688621103.967212,0
1688621104.072530,0
1688621104.177665,0
1688621104.283569,0
1688621104.388509,0
1688621104.494983,0
1688621104.600627,0
1688621104.707050,0
1688621104.812499,0
1688621104.917667,0
1688621105.024318,0
1688621105.131219,0
1688621105.236502,0
1688621105.341787,0
1688621105.447676,0
1688621105.552788,0
1688621105.658587,0
1688621105.764070,0
1688621105.869720,0
1688621105.975636,0
1688621106.080539,0
1688621106.185871,0
1688621106.292334,0
1688621106.397705,0
1688621106.503212,0
1688621106.608571,0
1688621106.713875,0
1688621106.819781,0
1688621106.924506,0
1688621107.029913,0
1688621107.136839,0
1688621107.242038,0
1688621107.348400,0
1688621107.453645,0
1688621107.559956,0
1688621107.665828,0
1688621107.771995,0
1688621107.876882,0
1688621107.982524,0
1688621108.087976,0
1688621108.193824,0
1688621108.298986,0
1688621108.404557,0
1688621108.510017,0
1688621108.616322,0
1688621108.721867,0
1688621108.828419,0
1688621108.933735,0
1688621109.039849,0
1688621109.145663,0
1688621109.251728,0
1688621109.356579,0
1688621109.461437,0
1688621109.566665,0
1688621109.672598,0
1688621109.777667,0
1688621109.884040,0
1688621109.989678,0
1688621110.095601,0
1688621110.200538,0
1688621110.305682,0
1688621110.412271,0
1688621110.517952,0
1688621110.624147,0
1688621110.728195,0
1688621110.834521,0
1688621110.940293,0
1688621111.045861,0
1688621111.151686,0
1688621111.256528,0
1688621111.361572,0
1688621111.468000,0
1688621111.573980,0
1688621111.679993,0
1688621111.786220,0
1688621111.892303,0
1688621111.997580,0
1688621112.103051,0
1688621112.208552,0
1688621112.314139,0
1688621112.420775,0
